YBL074C	AAR2	0	-1.1443307297	-1.28417801434	-1.33222020566	0.026714167035089	75.7880918785475
YBR212W	NGR1	0	0.8436692703	1.04882198566	0.832779794337	0.0268675059819779	76.2231144708712
YKR087C	OMA1	0	0.2936692703	0.686821985655	0.526779794337	0.0269788672655125	76.5390464322591
YBR205W	KTR3	0	0.6356692703	0.712821985655	0.706779794337	0.0271618350832374	77.0581261311444
YDR039C	ENA2	0	-0.8693307297	-0.473178014345	-0.816220205663	0.0281445543718708	79.8461007529975
YJR117W	STE24	0	0.7506692703	0.881821985655	1.06277979434	0.028221544483462	80.0645216995818
YPR154W	PIN3	0	-0.6343307297	-0.901178014345	-0.848220205663	0.0282539417118536	80.1564326365288
YDR059C	UBC5	0	0.8116692703	1.83782198566	1.31477979434	0.0285034133969539	80.8641838071583
YDR331W	GPI8	0	0.4626692703	0.334821985655	0.336779794337	0.0285275909372008	80.9327754888386
YKL129C	MYO3	0	1.1216692703	1.28082198566	1.21377979434	0.0285746188760106	81.066193751242
YHR175W	CTR2	0	0.3106692703	0.785821985655	0.573779794337	0.0287792403862072	81.6467049756697
YGR174C	CBP4	0	0.6096692703	1.07082198566	0.935779794337	0.0288254528481509	81.7778097302042
YNL090W	RHO2	0	0.5046692703	0.334821985655	0.452779794337	0.0288308357261251	81.7930809550168
YOR049C	RSB1	0	1.4586692703	1.14882198566	1.13777979434	0.0292827224281162	83.0750835285655
YGL019W	CKB1	0	0.6946692703	0.600821985655	0.647779794337	0.0298843699012104	84.7819574097338
YLR063W	YLR063W	0	-1.5543307297	-1.51217801434	-1.81322020566	0.0300305934176121	85.1967935257655
YMR303C	ADH2	0	0.8706692703	0.623821985655	0.445779794337	0.030650780555003	86.9562644345436
YML098W	TAF13	0	0.4686692703	0.600821985655	0.462779794337	0.0310037754494349	87.9577109500468
YBR041W	FAT1	0	0.4716692703	0.494821985655	0.543779794337	0.031023673440864	88.0141615517311
YHR199C	AIM46	0	1.2186692703	1.39382198566	1.33877979434	0.0310925735111993	88.2096310512725
YBR198C	TAF5	0	0.4966692703	0.545821985655	0.388779794337	0.0311875711754906	88.4791394248668
YJL070C	YJL070C	0	0.9336692703	1.02382198566	0.955779794337	0.0313174858142678	88.8477072550778
YLR357W	RSC2	0	0.5046692703	0.639821985655	0.740779794337	0.0314152591005288	89.1250900682003
YGR103W	NOP7	0	-1.4213307297	-0.953178014345	-0.963220205663	0.031627068815853	89.7259942305751
YPL063W	TIM50	0	0.2206692703	0.360821985655	0.337779794337	0.0316389141023529	89.7595993083751
YJL140W	RPB4	0	-0.7923307297	-0.613178014345	-0.824220205663	0.032389970490435	91.8903462813641
YPR158W-B	YPR158W-B	0	0.6036692703	0.532821985655	0.780779794337	0.0325757377581431	92.4173680198519
YKR013W	PRY2	0	-0.4323307297	-0.979178014345	-1.05422020566	0.0326269361652242	92.5626179007411
YPR196W	YPR196W	0	0.6476692703	1.04982198566	0.832779794337	0.0328413625996545	93.1709456952198
YMR319C	FET4	0	1.8276692703	1.92182198566	1.78877979434	0.0329465253813917	93.4692925070082
YGR116W	SPT6	0	0.4636692703	0.533821985655	0.514779794337	0.0330921456609431	93.8824172400955
YOR067C	ALG8	0	-0.4833307297	-0.269178014345	-0.425220205663	0.0337830777474803	95.8425915696015
YKL213C	DOA1	0	0.4856692703	0.523821985655	0.601779794337	0.0338591594593836	96.0584353862712
YLR095C	IOC2	0	0.5976692703	0.591821985655	0.400779794337	0.0340683097553373	96.651794775892
YBR218C	PYC2	0	0.5386692703	0.809821985655	0.475779794337	0.0342945670743319	97.2936867898797
YCL031C	RRP7	0	-0.8353307297	-0.370178014345	-0.669220205663	0.0349461957204348	99.1423572588736
YBL101C	ECM21	0	0.7266692703	1.07582198566	0.989779794337	0.0350486592272323	99.433046227658
YDR107C	TMN2	0	0.7536692703	0.849821985655	0.643779794337	0.0350770985594394	99.5137286131295
YNL075W	IMP4	0	-0.5073307297	-0.310178014345	-0.462220205663	0.0356975893269243	101.274060920484
YPL050C	MNN9	0	-0.3543307297	-0.169178014345	-0.241220205663	0.0361402402075518	102.529861468825
YGL105W	ARC1	0	-0.4863307297	-0.186178014345	-0.402220205663	0.0365470655176315	103.684024873521
YGL031C	RPL24A	0	-1.0063307297	-1.37017801434	-1.39222020566	0.0367266043436111	104.193376522825
YKL069W	YKL069W	0	0.6076692703	0.611821985655	0.352779794337	0.0369871627386271	104.932580689485
YCL025C	AGP1	0	0.8206692703	1.06482198566	1.01177979434	0.0374181465107633	106.155281651035
YPL037C	EGD1	0	-0.5583307297	-0.581178014345	-0.621220205663	0.0375084574443189	106.411493769533
YCR083W	TRX3	0	0.3456692703	1.33482198566	1.02077979434	0.0376225409111747	106.735148565003
YDR363W-A	SEM1	0	0.4486692703	0.747821985655	0.624779794337	0.0377723232780541	107.160081139839
YBR086C	IST2	0	0.6936692703	0.563821985655	0.609779794337	0.0380953273074335	108.076443571189
YDL113C	ATG20	0	0.7966692703	1.02482198566	0.673779794337	0.0381006361576146	108.091504779153
YMR192W	GYL1	0	0.3506692703	0.783821985655	0.652779794337	0.0381577266878262	108.253470613363
YDR429C	TIF35	0	-0.5363307297	-0.00417801434477	-0.424220205663	0.0381805365248124	108.318182120893
YDL066W	IDP1	0	1.0846692703	0.534821985655	0.866779794337	0.0384040500643214	108.95229003248
YOR136W	IDH2	0	0.4826692703	0.685821985655	0.730779794337	0.0384403850003902	109.055372246107
YLR181C	VTA1	0	-0.4243307297	-0.139178014345	-0.147220205663	0.0387539946670648	109.945082870463
YDR422C	SIP1	0	0.6946692703	1.00582198566	0.848779794337	0.0400243028963776	113.548947317023
YOR230W	WTM1	0	0.6026692703	0.871821985655	0.623779794337	0.0403475720397557	114.466061876787
YBR135W	CKS1	0	0.8476692703	1.04782198566	0.854779794337	0.0405772590860613	115.117684027156
YDR073W	SNF11	0	0.5516692703	0.460821985655	0.530779794337	0.0406203231776548	115.239856855007
YJR008W	YJR008W	0	0.4506692703	1.16182198566	0.736779794337	0.0408692275585867	115.945998583711
YHR024C	MAS2	0	0.3136692703	0.334821985655	0.315779794337	0.0408809557578603	115.97927148505
YML049C	RSE1	0	0.3746692703	0.453821985655	0.457779794337	0.0411124883128853	116.636129343656
YHR134W	WSS1	0	0.6956692703	0.693821985655	0.648779794337	0.0413387743164537	117.278102735779
YBR170C	NPL4	0	0.8616692703	1.45782198566	1.18277979434	0.0413421951652943	117.28780768394
YOR317W	FAA1	0	0.6526692703	0.793821985655	0.669779794337	0.0418838237834549	118.824408073661
YFR013W	IOC3	0	0.4316692703	0.388821985655	0.606779794337	0.0419028047569485	118.878257095463
YDR172W	SUP35	0	-0.4133307297	-0.0111780143448	-0.470220205663	0.0419846884782416	119.110561212771
YLR249W	YEF3	0	-1.3983307297	-1.23417801434	-1.66322020566	0.0422435876519524	119.845058168589
YML028W	TSA1	0	1.7866692703	1.07682198566	1.27077979434	0.0424078482563471	120.311065503257
YPR013C	YPR013C	0	0.3716692703	0.675821985655	0.423779794337	0.0426854387418208	121.098589710545
YDL091C	UBX3	0	0.4806692703	0.629821985655	0.361779794337	0.0428561672047723	121.582946359939
YPR103W	PRE2	0	0.6146692703	1.00882198566	0.875779794337	0.0429901248888766	121.962984309743
YDR530C	APA2	0	0.9186692703	1.02882198566	0.863779794337	0.043075869394045	122.206241470906
YOR110W	TFC7	0	0.5956692703	0.338821985655	0.620779794337	0.0432487510732385	122.696706794778
YNL209W	SSB2	0	-1.0603307297	-1.36917801434	-1.38022020566	0.0435300230538841	123.494675403869
YGL225W	VRG4	0	-0.5563307297	-0.725178014345	-0.894220205663	0.0435310549206838	123.49760280998
YGR231C	PHB2	0	0.7806692703	1.26982198566	1.29977979434	0.0437129781913175	124.013719128768
YDR351W	SBE2	0	0.4596692703	0.584821985655	0.782779794337	0.0445198630272583	126.302851408332
YIL003W	CFD1	0	0.5106692703	0.605821985655	0.484779794337	0.0454179254961864	128.850654632681
YGR251W	YGR251W	0	0.4396692703	0.398821985655	0.533779794337	0.0460532290831125	130.65301090879
YOR195W	SLK19	0	-0.5533307297	-0.469178014345	-0.369220205663	0.0462722997825573	131.274514483115
YGL048C	RPT6	0	0.8706692703	1.27782198566	1.10877979434	0.0462894618892757	131.323203379875
YDL072C	YET3	0	1.0456692703	1.17382198566	1.10477979434	0.0463616098071469	131.527887022876
YOR169C	YOR169C	0	-0.9373307297	-1.06317801434	-1.16622020566	0.0464448106772387	131.763927891326
YOR090C	PTC5	0	0.6436692703	0.861821985655	0.898779794337	0.0469679769999107	133.248150748747
YOR048C	RAT1	0	0.2026692703	0.347821985655	0.335779794337	0.0472604777451738	134.077975363058
YER122C	GLO3	0	-0.4833307297	-0.110178014345	-0.494220205663	0.047932333663876	135.984030604416
YKL081W	TEF4	0	-0.9943307297	-0.980178014345	-1.14722020566	0.0484997977383744	137.593926183768
YDL126C	CDC48	0	0.7896692703	1.12782198566	1.14277979434	0.0491721702877146	139.501447106246
YKR094C	RPL40B	0	-1.3013307297	-1.69717801434	-1.68222020566	0.0492549267919067	139.736227308639
YOR236W	DFR1	0	-0.8373307297	-1.02717801434	-1.09922020566	0.0495363593248331	140.534651404551
YKL096W	CWP1	0	1.1856692703	1.57582198566	1.52777979434	0.0495415454671541	140.549364490316
YER123W	YCK3	0	0.7846692703	0.990821985655	0.980779794337	0.0501108505856097	142.164483111375
YIL017C	VID28	0	0.5356692703	0.811821985655	0.709779794337	0.0504976579904249	143.261855718835
YIL078W	THS1	0	-0.3663307297	-0.364178014345	-0.421220205663	0.0508883242527234	144.370175904976
YNR027W	BUD17	0	0.7226692703	0.547821985655	0.865779794337	0.0509351587967563	144.503045506398
YMR151W	YIM2	0	0.5316692703	0.173821985655	0.542779794337	0.0515472387457128	146.239516321587
YLR421C	RPN13	0	0.6416692703	0.661821985655	0.552779794337	0.0521340481629256	147.90429463822
YDR386W	MUS81	0	0.3806692703	0.400821985655	0.510779794337	0.0522326874077842	148.184134175884
YDL226C	GCS1	0	0.4346692703	0.239821985655	0.311779794337	0.0524021596254305	148.664926857346
YGL011C	SCL1	0	0.4726692703	0.888821985655	0.741779794337	0.0527051055947847	149.524384572404
YBR270C	BIT2	0	1.1496692703	0.932821985655	0.809779794337	0.0534810930126497	151.725860876887
YDR287W	INM2	0	0.5756692703	0.627821985655	0.722779794337	0.0534985629912203	151.775423206092
YNL199C	GCR2	0	0.1576692703	0.555821985655	0.475779794337	0.0542114647485094	153.797925491521
YDR414C	ERD1	0	0.4386692703	0.228821985655	0.277779794337	0.0545028890039482	154.624696104201
YHL027W	RIM101	0	0.5766692703	0.466821985655	0.477779794337	0.0548345070207745	155.565496417937
YOR104W	PIN2	0	0.6096692703	0.996821985655	0.938779794337	0.0548745919976012	155.679217497195
YGR164W	YGR164W	0	0.2536692703	0.358821985655	0.362779794337	0.0556962510981759	158.010264365525
YDR451C	YHP1	0	-0.4203307297	-0.636178014345	-0.731220205663	0.0557647304712287	158.204540346876
YJL210W	PEX2	0	0.5986692703	0.593821985655	0.480779794337	0.0562366668561277	159.543423870834
YOR042W	CUE5	0	1.0316692703	1.27282198566	1.04477979434	0.0563647125227583	159.906689427065
YDL067C	COX9	0	0.3216692703	0.494821985655	0.238779794337	0.0566427863000869	160.695584733347
YGL202W	ARO8	0	0.8096692703	0.941821985655	0.537779794337	0.0568002243926447	161.142236601933
YOR247W	SRL1	0	-0.9103307297	-1.78217801434	-1.91322020566	0.0568231275776217	161.207212937713
YOR201C	MRM1	0	0.3136692703	0.980821985655	0.594779794337	0.0568697068950368	161.339358461219
YDR289C	RTT103	0	0.4676692703	0.644821985655	0.577779794337	0.0573075325578224	162.581469866542
YDR337W	MRPS28	0	0.4046692703	0.530821985655	0.696779794337	0.0576125040569968	163.4466740097
YOR242C	SSP2	0	-0.7713307297	-0.785178014345	-0.740220205663	0.0578551841390846	164.135157402583
YDR371W	CTS2	0	0.7236692703	0.575821985655	0.698779794337	0.0592473034602747	168.084599916799
YPR072W	NOT5	0	0.3876692703	0.760821985655	0.545779794337	0.0597736222438696	169.577766305858
YOL133W	HRT1	0	0.5876692703	0.888821985655	0.749779794337	0.060450259113171	171.497385104066
YMR275C	BUL1	0	0.5336692703	0.422821985655	0.631779794337	0.0604610161948534	171.527902944799
YMR080C	NAM7	0	0.2466692703	0.624821985655	0.158779794337	0.0605871780249297	171.885824056725
YMR088C	VBA1	0	-0.8363307297	-1.15517801434	-1.04522020566	0.0611308753611622	173.428293399617
YDR036C	EHD3	0	0.8696692703	0.928821985655	0.950779794337	0.0614526790261289	174.341250397128
YIL165C	YIL165C	0	1.3846692703	1.41482198566	1.18577979434	0.0618105924556724	175.356650796743
YBR138C	YBR138C	0	1.2106692703	1.00182198566	1.29377979434	0.0620881167403452	176.143987192359
YGR169C	PUS6	0	0.5246692703	0.949821985655	0.779779794337	0.0623366325558513	176.84902656095
YMR292W	GOT1	0	-0.4333307297	-0.558178014345	-0.640220205663	0.0624793494441747	177.253914373124
YOR248W	YOR248W	0	-0.8693307297	-1.85617801434	-2.07222020566	0.0626420854319221	177.715596370363
YHR039C	MSC7	0	0.2266692703	0.568821985655	0.260779794337	0.0629104241715594	178.476873374714
YKL084W	HOT13	0	-0.4943307297	-0.511178014345	-0.516220205663	0.062996462274001	178.720963471341
YMR154C	RIM13	0	0.7286692703	0.948821985655	0.936779794337	0.0631963417276584	179.288021481367
YBL072C	RPS8A	0	-1.3123307297	-1.47817801434	-1.73022020566	0.0632357593588615	179.39984930109
YNL166C	BNI5	0	-0.7073307297	-0.508178014345	-0.694220205663	0.0632371978668013	179.403930348115
YDR541C	YDR541C	0	0.3266692703	0.416821985655	0.425779794337	0.0638741398561913	181.210934772015
YHR080C	YHR080C	0	0.7126692703	0.991821985655	0.950779794337	0.0644314942833136	182.792149281761
YDL077C	VAM6	0	-1.2223307297	-1.16617801434	-1.59522020566	0.0645853025875665	183.228503440926
YMR269W	TMA23	0	-0.3693307297	-0.365178014345	-0.248220205663	0.0651511240650824	184.833738972639
YOL071W	EMI5	0	1.1176692703	1.45682198566	1.46977979434	0.0655291742681424	185.90626739872
YCL057W	PRD1	0	1.0286692703	1.62482198566	1.53777979434	0.065963381620442	187.138113657194
YOR138C	RUP1	0	0.6526692703	0.812821985655	0.906779794337	0.0665135043409094	188.69881181516
YDR017C	KCS1	0	-0.7133307297	-0.161178014345	-0.541220205663	0.0665497132521517	188.801536496354
YFL034C-B	MOB2	0	0.7016692703	0.575821985655	0.708779794337	0.0665747955683717	188.872695027471
YGR167W	CLC1	0	0.8126692703	0.946821985655	0.960779794337	0.0670271733079841	190.156090674751
YHL036W	MUP3	0	0.6246692703	0.900821985655	0.763779794337	0.0674179877067592	191.264831124076
YGL159W	YGL159W	0	0.4856692703	0.651821985655	0.660779794337	0.067683040131461	192.016784852955
YAL009W	SPO7	0	0.5266692703	0.519821985655	0.477779794337	0.0678625644796844	192.526095428865
YMR315W	YMR315W	0	1.3686692703	1.40582198566	1.23577979434	0.0683662200713094	193.954966342305
YJR016C	ILV3	0	0.9266692703	0.643821985655	0.844779794337	0.0685705969461134	194.534783536124
YCR033W	SNT1	0	-0.7523307297	-0.183178014345	-0.646220205663	0.0691391953896095	196.147897320322
YKL126W	YPK1	0	-0.5643307297	-0.571178014345	-0.480220205663	0.0691794581618332	196.262122805121
YER023W	PRO3	0	0.5826692703	0.504821985655	0.401779794337	0.0692775420804805	196.540386882323
YDR016C	DAD1	0	-0.4833307297	-0.409178014345	-0.545220205663	0.0699062301624228	198.323974970793
YOR382W	FIT2	0	2.1566692703	3.17382198566	2.93777979434	0.0710838560936038	201.664899737554
YKR091W	SRL3	0	1.3186692703	1.62882198566	1.43177979434	0.0717302517125042	203.498724108374
YGL039W	YGL039W	0	1.5116692703	1.80982198566	1.80977979434	0.0721740927910254	204.757901248139
YLR254C	NDL1	0	0.5106692703	0.906821985655	0.745779794337	0.072498547602534	205.678379548389
YOR037W	CYC2	0	0.5806692703	0.699821985655	0.621779794337	0.0725393740937558	205.794204303985
YHR106W	TRR2	0	0.6936692703	1.06882198566	0.736779794337	0.0726141585179832	206.006367715518
YBR208C	DUR1-2	0	0.5536692703	1.04782198566	0.984779794337	0.0728044675649779	206.546274481842
YER045C	ACA1	0	0.3896692703	0.765821985655	0.629779794337	0.072899266492743	206.815219039912
YER075C	PTP3	0	0.2036692703	0.446821985655	0.459779794337	0.0742163331235261	210.551737071444
YMR177W	MMT1	0	0.5156692703	0.338821985655	0.456779794337	0.0742752372218542	210.7188479984
YOR023C	AHC1	0	0.7876692703	0.895821985655	0.985779794337	0.074301527119291	210.793432437429
YLR157C-B	YLR157C-B	0	0.5316692703	0.444821985655	0.596779794337	0.0743097386293999	210.816728491607
YGR284C	ERV29	0	1.5026692703	1.79182198566	1.67077979434	0.0747322569006074	212.015412827023
YDR210W-B	YDR210W-B	0	0.9996692703	0.814821985655	1.08177979434	0.0750006188039027	212.776755546672
YER073W	ALD5	0	0.9106692703	1.01082198566	1.09277979434	0.0752810132480025	213.572234584583
YHR170W	NMD3	0	-0.9983307297	-0.698178014345	-0.668220205663	0.0760126052626662	215.647761130184
YGR036C	CAX4	0	-1.0563307297	-1.03117801434	-1.16422020566	0.0760272276390411	215.68924481196
YDR369C	XRS2	0	0.8786692703	1.04382198566	0.975779794337	0.076341362158304	216.580444443108
YCR067C	SED4	0	0.5456692703	0.681821985655	-0.209220205663	0.0768324279416866	217.973598070565
YGL079W	YGL079W	0	0.2156692703	0.551821985655	0.316779794337	0.0784148621720079	222.462963981986
YDR384C	ATO3	0	-1.0323307297	-0.983178014345	-1.24122020566	0.0784955381170604	222.6918416381
YOL127W	RPL25	0	-1.4753307297	-1.57217801434	-1.68022020566	0.0785502373660098	222.84702340737
YKR016W	FCJ1	0	0.5706692703	1.07382198566	0.827779794337	0.0787423278776737	223.39198418896
YER128W	YER128W	0	0.5406692703	1.16482198566	0.854779794337	0.0788540004421295	223.708799254321
YJL158C	CIS3	0	-0.4983307297	-1.18617801434	-1.19122020566	0.0795460932657095	225.672266594818
YDR389W	SAC7	0	0.5286692703	0.753821985655	0.658779794337	0.0797225229239629	226.172797535283
YGL033W	HOP2	0	-1.2473307297	-1.47717801434	-1.54922020566	0.0804080706468799	228.117696425198
YGR017W	YGR017W	0	0.2566692703	0.355821985655	0.342779794337	0.0804261212344843	228.168905942232
YFR015C	GSY1	0	1.4826692703	1.45582198566	1.65377979434	0.0812311571406693	230.452792808079
YBL022C	PIM1	0	0.4696692703	0.909821985655	0.985779794337	0.0815637972622571	231.396492833024
YGL135W	RPL1B	0	-1.3563307297	-1.54917801434	-1.74622020566	0.082073189106802	232.841637495997
YKR100C	SKG1	0	0.3336692703	0.289821985655	0.546779794337	0.0850586087132232	241.311272919414
YLR080W	EMP46	0	0.7306692703	1.08182198566	1.00877979434	0.0861145516319582	244.306982979865
YBR126C	TPS1	0	1.6616692703	2.11382198566	1.58877979434	0.0864585364428184	245.282867888276
YOR310C	NOP58	0	-1.1363307297	-1.17617801434	-0.886220205663	0.0869099971438784	246.563661897183
YMR311C	GLC8	0	0.5566692703	0.584821985655	0.673779794337	0.0888735134945095	252.134157783924
YLR435W	TSR2	0	-0.4313307297	-0.123178014345	-0.274220205663	0.089200380828111	253.061480409351
YIL010W	DOT5	0	0.7556692703	0.665821985655	0.700779794337	0.0899036419132193	255.056632107803
YGR177C	ATF2	0	0.5416692703	0.524821985655	0.613779794337	0.0901681342976547	255.806997002446
YDR377W	ATP17	0	0.1846692703	0.814821985655	0.440779794337	0.0901687928070812	255.808865193689
YGR159C	NSR1	0	-1.4083307297	-0.517178014345	-1.22222020566	0.0905062002047576	256.766089980897
YGL108C	YGL108C	0	0.3756692703	0.490821985655	0.542779794337	0.0905297258444874	256.832832220811
YKR057W	RPS21A	0	-1.2993307297	-1.53417801434	-1.48622020566	0.0905694184029875	256.945440009275
YJL030W	MAD2	0	0.9656692703	0.905821985655	0.960779794337	0.0912971128922708	259.009909275372
YCL009C	ILV6	0	0.8756692703	0.839821985655	0.694779794337	0.091616664745009	259.916477881591
YOR293W	RPS10A	0	-1.3033307297	-1.33217801434	-1.33122020566	0.0920963628289562	261.277381345749
YKL053C-A	MDM35	0	0.6216692703	0.952821985655	0.834779794337	0.0922273862743316	261.649094860279
YPL207W	TYW1	0	-0.7633307297	-0.208178014345	-0.534220205663	0.0922902369132935	261.827402123014
YPL002C	SNF8	0	0.8036692703	0.910821985655	0.853779794337	0.0926655118869706	262.892057223336
YMR011W	HXT2	0	-1.3753307297	-0.600178014345	-0.961220205663	0.0938791808156293	266.33523597394
YOR096W	RPS7A	0	-1.2353307297	-1.53117801434	-1.49322020566	0.094040792540033	266.793728436074
