data/A+E/000.gpr			data/A+E/030.gpr			data/A+E/060.gpr			data/A+E/180.gpr			
ADH2	YMR303C	0.0	DAD1	YDR016C	-1.32439809624	YCR006C	YCR006C	-1.06578725962	CAT2	YML042W	0.00949845031238
GOR1	YNL274C	0.0	YDR018C	YDR018C	-0.420398096243	SAT4	YCR008W	0.424212740383	YML045W	YML045W	-0.661501549688
YNL276C	YNL276C	0.0	DAS2	YDR020C	-0.573398096243	MAK31	YCR020C-A	-0.191787259617	PRP39	YML046W	0.125498450312
CAF120	YNL278W	0.0	CIS1	YDR022C	-0.0603980962426	HSP30	YCR021C	4.02121274038	GSF2	YML048W	0.308498450312
ERG24	YNL280C	0.0	YDR034C-C	YDR034C-C	3.50360190376	YCR023C	YCR023C	1.52221274038	RSE1	YML049C	0.503498450312
POP3	YNL282W	0.0	YDR034W-B	YDR034W-B	2.67760190376	PMP1	YCR024C-A	0.411212740383	GAL80	YML051W	0.297498450312
MRPL10	YNL284C	0.0	EHD3	YDR036C	1.11360190376	NPP1	YCR026C	0.267212740383	RPS1B	YML063W	-0.456501549688
YNL296W	YNL296W	0.0	ENA5	YDR038C	0.0326019037574	FEN2	YCR028C	0.315212740383	ERV41	YML067C	0.174498450312
CLA4	YNL298W	0.0	ENA1	YDR040C	-0.674398096243	WHI4	YDL224C	0.772212740383	POB3	YML069W	-0.327501549688
TOS6	YNL300W	0.0	YDR042C	YDR042C	0.172601903757	GCS1	YDL226C	0.039212740383	COG8	YML071C	0.658498450312
RPS19B	YNL302C	0.0	YDR056C	YDR056C	0.0656019037574	PTP1	YDL230W	-0.021787259617	RPL6A	YML073C	-3.43050154969
YPT11	YNL304W	0.0	TGL2	YDR058C	0.562601903757	OST4	YDL232W	0.162212740383	UBP8	YMR223W	-2.43250154969
MRPS18	YNL306W	0.0	MAK21	YDR060W	-1.04839809624	GYP7	YDL234C	0.385212740383	MRPL44	YMR225C	-0.497501549688
YNL320W	YNL320W	0.0	LCB2	YDR062W	-0.532398096243	COS7	YDL248W	0.455212740383	TAF7	YMR227C	-2.39550154969
KRE1	YNL322C	0.0	RPS13	YDR064W	-2.26239809624	YRB1	YDR002W	-0.109787259617	FAA4	YMR246W	-0.808501549688
YNL324W	YNL324W	0.0	RTR2	YDR066C	-1.98939809624	SOK1	YDR006C	-0.073787259617	GAD1	YMR250W	1.45449845031
PFA3	YNL326C	0.0	TRR1	YDR353W	0.167601903757	YDR026C	YDR026C	0.065212740383	HOR7	YMR251W-A	-0.349501549688
MDJ2	YNL328C	0.0	YDR355C	YDR355C	0.0236019037574	REG1	YDR028C	0.160212740383	YMR253C	YMR253C	-0.0775015496876
RPD3	YNL330C	0.0	YDR357C	YDR357C	-0.587398096243	RAD28	YDR030C	0.346212740383	GFD1	YMR255W	0.0684984503124
YNR005C	YNR005C	0.0	EAF1	YDR359C	0.618601903757	PST2	YDR032C	-0.753787259617	PET111	YMR257C	0.0254984503124
ATG3	YNR007C	0.0	BCP1	YDR361C	-0.640398096243	LYS14	YDR034C	0.736212740383	URA10	YMR271C	1.50049845031
NRM1	YNR009W	0.0	ESC2	YDR363W	0.304601903757	HEM13	YDR044W	1.48221274038	ZDS1	YMR273C	-0.141501549688
PRP2	YNR011C	0.0	ARH1	YDR376W	0.480601903757	BAP3	YDR046C	0.517212740383	BUL1	YMR275C	0.246498450312
PHO91	YNR013C	0.0	LSM6	YDR378C	-0.763398096243	TPI1	YDR050C	0.511212740383	FCP1	YMR277W	-0.106501549688
SMM1	YNR015W	0.0	RPP2B	YDR382W	-1.09239809624	DBF4	YDR052C	0.717212740383	YMR279C	YMR279C	-0.157501549688
VAM10	YOR068C	0.0	ATO3	YDR384C	-1.10539809624	CDC34	YDR054C	0.547212740383	GPI12	YMR281W	0.319498450312
GYP1	YOR070C	0.0	UTP5	YDR398W	-0.842398096243	YDR341C	YDR341C	0.412212740383	JNM1	YMR294W	-0.224501549688
YOR072W	YOR072W	0.0	URH1	YDR400W	1.34360190376	HXT6	YDR343C	-1.61378725962	YMR295C	YMR295C	-0.0875015496876
CDC21	YOR074C	0.0	DIT2	YDR402C	-0.0753980962426	HXT3	YDR345C	-1.57078725962	PRC1	YMR297W	0.953498450312
SKI7	YOR076C	0.0	RPB7	YDR404C	-0.853398096243	MRP1	YDR347W	-0.302787259617	DYN3	YMR299C	0.717498450312
BUD21	YOR078W	0.0	PDR15	YDR406W	0.932601903757	YPS7	YDR349C	0.100212740383	ATM1	YMR301C	0.516498450312
ECM3	YOR092W	0.0	ADE8	YDR408C	-1.37939809624	SBE2	YDR351W	-0.076787259617	ADH2	YMR303C	-1.97650154969
ARF3	YOR094W	0.0	SIP1	YDR422C	0.394601903757	CDC40	YDR364C	0.097212740383	GOR1	YNL274C	-0.225501549688
RPS7A	YOR096W	0.0	DYN2	YDR424C	-0.232398096243	YDR365W-A	YDR365W-A	0.536212740383	YNL276C	YNL276C	-0.938501549688
NUP1	YOR098C	0.0	BNA7	YDR428C	-0.229398096243	YDR366C	YDR366C	0.324212740383	CAF120	YNL278W	-0.0755015496876
CRC1	YOR100C	0.0	CYM1	YDR430C	0.416601903757	YPR1	YDR368W	0.318212740383	ERG24	YNL280C	-0.00450154968762
YOR102W	YOR102W	0.0	NPL3	YDR432W	0.137601903757	YDR370C	YDR370C	0.218212740383	POP3	YNL282W	-0.513501549688
RPO31	YOR116C	0.0	RAD51	YER095W	0.299601903757	VPS74	YDR372C	0.090212740383	MRPL10	YNL284C	-0.0565015496876
RTC5	YOR118W	0.0	YER097W	YER097W	1.01060190376	MUS81	YDR386W	0.589212740383	YNL296W	YNL296W	-0.472501549688
GCY1	YOR120W	0.0	PRS2	YER099C	-0.106398096243	RVS167	YDR388W	0.369212740383	CLA4	YNL298W	-0.0195015496876
PFY1	YOR122C	0.0	AST2	YER101C	-0.278398096243	UBA2	YDR390C	0.256212740383	TOS6	YNL300W	-1.17550154969
UBP2	YOR124C	0.0	SSA4	YER103W	1.95960190376	RPT3	YDR394W	0.960212740383	RPS19B	YNL302C	-3.26750154969
IAH1	YOR126C	0.0	NUP157	YER105C	-0.0953980962426	YDR396W	YDR396W	0.999212740383	YPT11	YNL304W	-1.63850154969
SFL1	YOR140W	0.0	YER119C-A	YER119C-A	0.415601903757	RRP17	YDR412W	-0.437787259617	MRPS18	YNL306W	-0.959501549688
LSC1	YOR142W	0.0	YER121W	YER121W	0.0186019037574	ERD1	YDR414C	0.743212740383	YNL320W	YNL320W	0.154498450312
YOR142W-B	YOR142W-B	0.0	YCK3	YER123W	0.467601903757	SYF1	YDR416W	0.211212740383	KRE1	YNL322C	-0.224501549688
ELG1	YOR144C	0.0	RSP5	YER125W	-0.448398096243	RPL12B	YDR418W	-3.60378725962	YNL324W	YNL324W	-1.10250154969
YOR146W	YOR146W	0.0	LCP5	YER127W	0.407601903757	HKR1	YDR420W	-2.00978725962	PFA3	YNL326C	-0.779501549688
SPP2	YOR148C	0.0	SAK1	YER129W	0.235601903757	ILV1	YER086W	-0.026787259617	MDJ2	YNL328C	-0.810501549688
MNN9	YPL050C	0.0	COX15	YER141W	-0.00239809624263	AIM10	YER087W	-0.373787259617	RPD3	YNL330C	0.338498450312
OAZ1	YPL052W	0.0	DDI1	YER143W	0.733601903757	PTC2	YER089C	-0.922787259617	ATG3	YNR007C	0.538498450312
LEE1	YPL054W	0.0	FTR1	YER145C	1.26860190376	MET6	YER091C	-1.55778725962	NRM1	YNR009W	-1.29950154969
YPL056C	YPL056C	0.0	SCC4	YER147C	0.130601903757	IES5	YER092W	-1.35078725962	PRP2	YNR011C	-0.229501549688
PDR12	YPL058C	0.0	PEA2	YER149C	0.200601903757	AIM11	YER093C-A	-1.08678725962	PHO91	YNR013C	-0.130501549688
YPL060C-A	YPL060C-A	0.0	UBP3	YER151C	0.411601903757	GLE2	YER107C	-0.978787259617	SMM1	YNR015W	-1.08750154969
YPL073C	YPL073C	0.0	CHD1	YER164W	-0.0443980962426	KAP123	YER110C	-1.69778725962	VAM10	YOR068C	-0.395501549688
GCR1	YPL075W	0.0	DNF1	YER166W	0.179601903757	LSM4	YER112W	-1.66678725962	GYP1	YOR070C	1.28449845031
YPL077C	YPL077C	0.0	CCA1	YER168C	0.510601903757	BOI2	YER114C	-0.472787259617	CDC21	YOR074C	-2.40350154969
RPL21B	YPL079W	0.0	ADK2	YER170W	0.264601903757	SLX8	YER116C	0.455212740383	SKI7	YOR076C	1.48149845031
RPS9A	YPL081W	0.0	BRR2	YER172C	0.147601903757	SHO1	YER118C	-0.606787259617	BUD21	YOR078W	0.348498450312
SEN54	YPL083C	0.0	GRX4	YER174C	0.300601903757	RPS26B	YER131W	-3.17878725962	ECM3	YOR092W	-0.652501549688
MSY1	YPL097W	0.0	NUT1	YGL151W	0.897601903757	GLC7	YER133W	0.195212740383	RPS7A	YOR096W	-3.32550154969
AIM43	YPL099C	0.0	PEX14	YGL153W	0.313601903757	YER135C	YER135C	-0.705787259617	NUP1	YOR098C	-2.36950154969
ELP4	YPL101W	0.0	CDC43	YGL155W	-0.126398096243	YER138C	YER138C	0.500212740383	CRC1	YOR100C	-1.30350154969
FMP30	YPL103C	0.0	YGL157W	YGL157W	0.411601903757	RTR1	YER139C	0.860212740383	RPO31	YOR116C	-0.446501549688
SYH1	YPL105C	0.0	YGL159W	YGL159W	0.285601903757	PET122	YER153C	0.419212740383	RTC5	YOR118W	0.121498450312
YPL107W	YPL107W	0.0	YIP5	YGL161C	0.156601903757	BEM2	YER155C	0.433212740383	GCY1	YOR120W	1.35049845031
RNY1	YPL123C	0.0	SAE2	YGL175C	0.0576019037574	COG3	YER157W	0.410212740383	PFY1	YOR122C	0.458498450312
KAP120	YPL125W	0.0	YGL177W	YGL177W	-0.244398096243	BUR6	YER159C	1.13421274038	UBP2	YOR124C	1.26649845031
HHO1	YPL127C	0.0	TOS3	YGL179C	2.32460190376	YER160C	YER160C	1.03021274038	IAH1	YOR126C	0.890498450312
TAF14	YPL129W	0.0	GTS1	YGL181W	0.388601903757	RAD4	YER162C	0.854212740383	SFL1	YOR140W	-0.310501549688
RPL5	YPL131W	0.0	YGL185C	YGL185C	-0.576398096243	FLC3	YGL139W	-0.990787259617	LSC1	YOR142W	0.268498450312
YPR142C	YPR142C	0.0	MCM6	YGL201C	-0.0923980962426	HUL5	YGL141W	0.710212740383	YOR142W-B	YOR142W-B	0.273498450312
NOC4	YPR144C	0.0	KEX1	YGL203C	0.238601903757	TIP20	YGL145W	-0.096787259617	ELG1	YOR144C	0.313498450312
YPR146C	YPR146C	0.0	SPT16	YGL207W	0.0966019037574	RPL9A	YGL147C	-3.60778725962	YOR146W	YOR146W	-0.690501549688
YPR148C	YPR148C	0.0	MIG2	YGL209W	-0.295398096243	RAD54	YGL163C	-0.846787259617	SPP2	YOR148C	0.477498450312
YPR150W	YPR150W	0.0	COG1	YGL223C	0.575601903757	YGL165C	YGL165C	-0.462787259617	MNN9	YPL050C	0.0344984503124
URN1	YPR152C	0.0	VRG4	YGL225W	-0.724398096243	PMR1	YGL167C	-0.264787259617	OAZ1	YPL052W	0.325498450312
ORC4	YPR162C	0.0	MTC3	YGL226W	-0.386398096243	SUA5	YGL169W	-0.341787259617	LEE1	YPL054W	-0.471501549688
MMS1	YPR164W	0.0	SHE10	YGL228W	0.734601903757	KEM1	YGL173C	0.203212740383	YPL056C	YPL056C	0.238498450312
MRP2	YPR166C	0.0	YGL230C	YGL230C	0.383601903757	COX4	YGL187C	-0.189787259617	PDR12	YPL058C	1.94549845031
NUT2	YPR168W	0.0	TAN1	YGL232W	-0.345398096243	RPS26A	YGL189C	-3.00078725962	GCR1	YPL075W	0.535498450312
YPR170C	YPR170C	0.0	TNA1	YGR260W	-0.952398096243	COX13	YGL191W	-1.40578725962	YPL077C	YPL077C	0.796498450312
YPR172W	YPR172W	0.0	BUD32	YGR262C	-0.101398096243	YGL193C	YGL193C	-0.102787259617	RPL21B	YPL079W	-3.53550154969
PZF1	YPR186C	0.0	MES1	YGR264C	-0.121398096243	GCN1	YGL195W	-0.232787259617	RPS9A	YPL081W	-4.76650154969
MLC2	YPR188C	0.0	YGR266W	YGR266W	-0.360398096243	MDS3	YGL197W	-0.830787259617	SEN54	YPL083C	-1.33550154969
RPC82	YPR190C	0.0	HUA1	YGR268C	-0.670398096243	NCS6	YGL211W	-0.118787259617	MSY1	YPL097W	-0.251501549688
AQY1	YPR192W	0.0	YTA7	YGR270W	0.573601903757	SKI8	YGL213C	0.195212740383	AIM43	YPL099C	0.803498450312
OPT2	YPR194C	0.0	ERV29	YGR284C	1.90360190376	CLG1	YGL215W	0.211212740383	ELP4	YPL101W	0.410498450312
YPR196W	YPR196W	0.0	BIO2	YGR286C	0.140601903757	YGL217C	YGL217C	-0.090787259617	FMP30	YPL103C	0.108498450312
PRS4	YBL068W	0.0	MAL13	YGR288W	0.386601903757	MDM34	YGL219C	0.967212740383	SYH1	YPL105C	-0.190501549688
RPS8A	YBL072C	0.0	MAL12	YGR292W	0.605601903757	NIF3	YGL221C	0.500212740383	YPL107W	YPL107W	-0.0175015496876
AAR2	YBL074C	0.0	PAU12	YGR294W	-0.117398096243	YGR250C	YGR250C	0.614212740383	RNY1	YPL123C	1.60049845031
ILS1	YBL076C	0.0	YLF2	YHL014C	0.257601903757	GCN5	YGR252W	-0.103787259617	KAP120	YPL125W	0.699498450312
ATG8	YBL078C	0.0	DUR3	YHL016C	-0.663398096243	ENO1	YGR254W	0.243212740383	HHO1	YPL127C	-2.60950154969
SCS22	YBL091C-A	0.0	YHL018W	YHL018W	0.600601903757	YGR272C	YGR272C	-0.270787259617	TAF14	YPL129W	0.265498450312
ROX3	YBL093C	0.0	OPI1	YHL020C	0.0766019037574	TAF1	YGR274C	0.431212740383	RPL5	YPL131W	-3.80050154969
YBL095W	YBL095W	0.0	SBP1	YHL034C	0.455601903757	RNH70	YGR276C	0.196212740383	YPR142C	YPR142C	-3.20450154969
BRN1	YBL097W	0.0	MUP3	YHL036W	-0.129398096243	CWC22	YGR278W	0.781212740383	NOC4	YPR144C	-2.30950154969
ATP1	YBL099W	0.0	CBP2	YHL038C	0.461601903757	PXR1	YGR280C	-0.782787259617	YPR146C	YPR146C	-0.864501549688
ECM21	YBL101C	0.0	ARN1	YHL040C	0.0156019037574	BGL2	YGR282C	-0.528787259617	YPR148C	YPR148C	0.493498450312
YBL113C	YBL113C	0.0	YHL042W	YHL042W	0.0846019037574	YRF1-3	YGR296W	-0.297787259617	YPR150W	YPR150W	-1.69650154969
RER2	YBR002C	0.0	YHL044W	YHL044W	0.525601903757	HSE1	YHL002W	0.087212740383	URN1	YPR152C	-0.999501549688
GPI18	YBR004C	0.0	ARC15	YIL062C	-0.192398096243	MRP4	YHL004W	-0.420787259617	ORC4	YPR162C	-0.575501549688
UGA2	YBR006W	0.0	SEE1	YIL064W	-0.240398096243	SHU1	YHL006C	0.528212740383	MMS1	YPR164W	0.183498450312
FLR1	YBR008C	0.0	SEC6	YIL068C	0.449601903757	YHL008C	YHL008C	-0.329787259617	MRP2	YPR166C	-0.705501549688
HHT1	YBR010W	0.0	MAM33	YIL070C	-0.599398096243	YHL009W-A	YHL009W-A	0.109212740383	NUT2	YPR168W	0.259498450312
POA1	YBR022W	0.0	HOP1	YIL072W	0.750601903757	ECM29	YHL030W	0.933212740383	YPR170C	YPR170C	-0.293501549688
SCO2	YBR024W	0.0	YIL086C	YIL086C	0.499601903757	PCL7	YIL050W	0.906212740383	YPR172W	YPR172W	0.718498450312
ETR1	YBR026C	0.0	AVT7	YIL088C	0.273601903757	VHR1	YIL056W	0.703212740383	PZF1	YPR186C	0.639498450312
YBR028C	YBR028C	0.0	ICE2	YIL090W	0.0636019037574	SER33	YIL074C	-0.197787259617	MLC2	YPR188C	0.106498450312
RKM3	YBR030W	0.0	LYS12	YIL094C	0.253601903757	SEC28	YIL076W	-0.935787259617	RPC82	YPR190C	-0.573501549688
STE50	YCL032W	0.0	YIL096C	YIL096C	-0.209398096243	THS1	YIL078W	-0.079787259617	AQY1	YPR192W	-0.408501549688
LSB5	YCL034W	0.0	MNI1	YIL110W	0.0226019037574	YIL080W	YIL080W	0.193212740383	OPT2	YPR194C	0.167498450312
GFD2	YCL036W	0.0	HOS4	YIL112W	0.142601903757	MOB1	YIL106W	0.216212740383	YPR196W	YPR196W	0.413498450312
ATG22	YCL038C	0.0	POR2	YIL114C	-0.495398096243	YIL108W	YIL108W	1.20021274038	PRS4	YBL068W	0.438498450312
GLK1	YCL040W	0.0	HIS5	YIL116W	1.92660190376	AYR1	YIL124W	-0.464787259617	YBL070C	YBL070C	0.698498450312
YCL042W	YCL042W	0.0	RHO3	YIL118W	0.795601903757	STH1	YIL126W	-0.050787259617	RPS8A	YBL072C	-3.06150154969
PRD1	YCL057W	0.0	QDR1	YIL120W	0.395601903757	MET18	YIL128W	0.276212740383	AAR2	YBL074C	-1.09250154969
KRR1	YCL059C	0.0	FLX1	YIL134W	-0.135398096243	ASG1	YIL130W	0.056212740383	ILS1	YBL076C	0.850498450312
VAC17	YCL063W	0.0	OM45	YIL136W	0.0946019037574	YJL213W	YJL213W	1.14321274038	ATG8	YBL078C	1.36349845031
YCL065W	YCL065W	0.0	TPM2	YIL138C	0.548601903757	REE1	YJL217W	1.57121274038	SCS22	YBL091C-A	0.439498450312
HMLALPHA2	YCL067C	0.0	AXL2	YIL140W	-0.233398096243	HXT9	YJL219W	-1.92678725962	ROX3	YBL093C	1.69749845031
VBA3	YCL069W	0.0	CCT2	YIL142W	0.841601903757	PAU1	YJL223C	0.473212740383	YBL095W	YBL095W	1.36349845031
ADY2	YCR010C	0.0	TID3	YIL144W	0.117601903757	YJR012C	YJR012C	0.193212740383	BRN1	YBL097W	0.845498450312
PGK1	YCR012W	0.0	AVT1	YJR001W	0.240601903757	TMA22	YJR014W	-0.330787259617	ATP1	YBL099W	0.289498450312
YCR016W	YCR016W	0.0	YJR003C	YJR003C	-0.0663980962426	ILV3	YJR016C	0.177212740383	ECM21	YBL101C	2.17649845031
MAK32	YCR019W	0.0	APL1	YJR005W	0.0886019037574	LSM8	YJR022W	1.29021274038	YBL113C	YBL113C	0.763498450312
SYP1	YCR030C	0.0	SUI2	YJR007W	-0.0323980962426	HUL4	YJR036C	0.632212740383	RER2	YBR002C	1.43549845031
BPH1	YCR032W	0.0	TDH2	YJR009C	0.134601903757	GEF1	YJR040W	0.733212740383	GPI18	YBR004C	1.70449845031
FEN1	YCR034W	0.0	MET3	YJR010W	0.380601903757	VPS55	YJR044C	0.342212740383	UGA2	YBR006W	2.37949845031
RBK1	YCR036W	0.0	MDE1	YJR024C	0.393601903757	TAH11	YJR046W	0.549212740383	FLR1	YBR008C	1.81349845031
BUD5	YCR038C	0.0	YJR026W	YJR026W	1.17360190376	CBF1	YJR060W	0.334212740383	HHT1	YBR010W	-0.611501549688
MATALPHA1	YCR040W	0.0	YJR028W	YJR028W	1.23260190376	NTA1	YJR062C	0.467212740383	POA1	YBR022W	-0.244501549688
PHO13	YDL236W	0.0	YJR030C	YJR030C	0.744601903757	CCT5	YJR064W	-0.114787259617	SCO2	YBR024W	1.47649845031
GUD1	YDL238C	0.0	CPR7	YJR032W	0.421601903757	TOR1	YJR066W	-0.260787259617	ETR1	YBR026C	1.15549845031
LRG1	YDL240W	0.0	PET191	YJR034W	0.609601903757	LOS1	YKL205W	0.064212740383	YBR028C	YBR028C	0.937498450312
THI13	YDL244W	0.0	CYC1	YJR048W	0.265601903757	AIM27	YKL207W	0.798212740383	RKM3	YBR030W	0.340498450312
SOR2	YDL246C	0.0	ISY1	YJR050W	0.776601903757	STE6	YKL209C	0.419212740383	YBR032W	YBR032W	0.582498450312
RPL4B	YDR012W	0.0	RAD7	YJR052W	0.875601903757	TRP3	YKL211C	1.62721274038	STE50	YCL032W	1.29949845031
RAD61	YDR014W	0.0	YJR054W	YJR054W	0.835601903757	DOA1	YKL213C	0.132212740383	LSB5	YCL034W	2.02249845031
DAD1	YDR016C	0.0	YJR056C	YJR056C	0.578601903757	YKL215C	YKL215C	0.553212740383	GFD2	YCL036W	0.387498450312
YDR018C	YDR018C	0.0	APS2	YJR058C	-0.192398096243	MRPL13	YKR006C	0.567212740383	ATG22	YCL038C	2.38749845031
DAS2	YDR020C	0.0	NPA3	YJR072C	0.698601903757	RSC4	YKR008W	0.375212740383	GLK1	YCL040W	2.53649845031
CIS1	YDR022C	0.0	MOG1	YJR074W	0.619601903757	TOF2	YKR010C	-0.336787259617	YCL042W	YCL042W	2.15049845031
YDR034C-C	YDR034C-C	0.0	CDC11	YJR076C	0.777601903757	YPT52	YKR014C	1.21721274038	PRD1	YCL057W	1.79349845031
YDR034W-B	YDR034W-B	0.0	BNA2	YJR078W	0.882601903757	SAP190	YKR028W	0.283212740383	KRR1	YCL059C	0.892498450312
EHD3	YDR036C	0.0	AIM24	YJR080C	0.718601903757	GMH1	YKR030W	0.416212740383	VAC17	YCL063W	1.21549845031
ENA5	YDR038C	0.0	JEN1	YKL217W	-0.524398096243	DAL80	YKR034W	-0.649787259617	YCL065W	YCL065W	1.78949845031
ENA1	YDR040C	0.0	YKL223W	YKL223W	-0.142398096243	DID2	YKR035W-A	0.538212740383	HMLALPHA2	YCL067C	1.84649845031
YDR042C	YDR042C	0.0	YKL225W	YKL225W	-0.296398096243	SPC34	YKR037C	0.022212740383	VBA3	YCL069W	1.13949845031
YDR056C	YDR056C	0.0	PAP1	YKR002W	0.00160190375737	YKR051W	YKR051W	-0.018787259617	ADY2	YCR010C	0.994498450312
TGL2	YDR058C	0.0	FCJ1	YKR016W	0.557601903757	YSR3	YKR053C	-0.679787259617	PGK1	YCR012W	1.72149845031
MAK21	YDR060W	0.0	YKR018C	YKR018C	0.372601903757	RHO4	YKR055W	0.372212740383	POL4	YCR014C	1.46349845031
LCB2	YDR062W	0.0	VPS51	YKR020W	0.684601903757	RPS21A	YKR057W	-2.66678725962	YCR016W	YCR016W	0.727498450312
RPS13	YDR064W	0.0	NTR2	YKR022C	0.228601903757	TIF1	YKR059W	-1.28078725962	SRD1	YCR018C	2.15649845031
RTR2	YDR066C	0.0	DBP7	YKR024C	-0.468398096243	KTR2	YKR061W	-0.761787259617	MAK32	YCR019W	2.28649845031
TRR1	YDR353W	0.0	GCN3	YKR026C	-0.366398096243	MDL1	YLR188W	0.086212740383	SYP1	YCR030C	1.21849845031
YDR355C	YDR355C	0.0	GAP1	YKR039W	-0.888398096243	MMR1	YLR190W	-0.162787259617	BPH1	YCR032W	1.71949845031
YDR357C	YDR357C	0.0	YKR041W	YKR041W	-0.589398096243	HCR1	YLR192C	0.528212740383	FEN1	YCR034W	-1.92650154969
EAF1	YDR359C	0.0	YKR043C	YKR043C	0.311601903757	YLR194C	YLR194C	-0.925787259617	RBK1	YCR036W	1.49549845031
BCP1	YDR361C	0.0	YKR045C	YKR045C	-0.168398096243	PWP1	YLR196W	-1.16278725962	BUD5	YCR038C	0.625498450312
ESC2	YDR363W	0.0	YKR047W	YKR047W	-0.643398096243	FRE1	YLR214W	1.25521274038	MATALPHA1	YCR040W	1.23449845031
YDR374C	YDR374C	0.0	FMP46	YKR049C	-0.218398096243	CPR6	YLR216C	1.71421274038	PHO13	YDL236W	1.10049845031
ARH1	YDR376W	0.0	LAS1	YKR063C	-0.577398096243	YLR218C	YLR218C	0.736212740383	GUD1	YDL238C	1.50849845031
LSM6	YDR378C	0.0	PAM17	YKR065C	-0.697398096243	CCC1	YLR220W	0.259212740383	LRG1	YDL240W	0.759498450312
ARO10	YDR380W	0.0	GPT2	YKR067W	0.453601903757	YLR232W	YLR232W	0.114212740383	YDL242W	YDL242W	2.03149845031
RPP2B	YDR382W	0.0	MET1	YKR069W	-0.954398096243	TOP3	YLR234W	0.038212740383	THI13	YDL244W	2.06949845031
ATO3	YDR384C	0.0	DRE2	YKR071C	0.0726019037574	FAR10	YLR238W	1.02121274038	SOR2	YDL246C	0.530498450312
UTP5	YDR398W	0.0	YKR073C	YKR073C	-0.255398096243	VPS34	YLR240W	0.902212740383	RPL4B	YDR012W	-1.46550154969
URH1	YDR400W	0.0	YKE2	YLR200W	0.838601903757	ARV1	YLR242C	0.561212740383	RAD61	YDR014W	-0.876501549688
DIT2	YDR402C	0.0	YLR202C	YLR202C	-0.0683980962426	HAP1	YLR256W	0.265212740383	DAD1	YDR016C	0.549498450312
RPB7	YDR404C	0.0	QRI5	YLR204W	0.153601903757	YLR257W	YLR257W	1.64321274038	YDR018C	YDR018C	0.669498450312
PDR15	YDR406W	0.0	ENT2	YLR206W	0.621601903757	HSP60	YLR259C	1.13721274038	DAS2	YDR020C	0.743498450312
ADE8	YDR408C	0.0	SEC13	YLR208W	0.887601903757	VPS63	YLR261C	0.668212740383	CIS1	YDR022C	1.62249845031
SIP1	YDR422C	0.0	UTP13	YLR222C	-0.489398096243	TMA7	YLR262C-A	-0.875787259617	YDR034C-C	YDR034C-C	1.89349845031
DYN2	YDR424C	0.0	YLR224W	YLR224W	0.451601903757	RPS28B	YLR264W	-2.35178725962	YDR034W-B	YDR034W-B	1.99649845031
BNA7	YDR428C	0.0	BUR2	YLR226W	0.599601903757	AIM33	YML087C	0.010212740383	EHD3	YDR036C	1.77149845031
CYM1	YDR430C	0.0	YLR227W-A	YLR227W-A	1.16860190376	RPM2	YML091C	0.849212740383	ENA5	YDR038C	0.545498450312
NPL3	YDR432W	0.0	ECM22	YLR228C	1.04660190376	YML108W	YML108W	0.318212740383	ENA1	YDR040C	0.374498450312
RAD51	YER095W	0.0	YLR230W	YLR230W	1.23060190376	COQ5	YML110C	-0.196787259617	YDR042C	YDR042C	0.535498450312
PRS2	YER099C	0.0	MAP1	YLR244C	-0.385398096243	CTK3	YML112W	-0.071787259617	YDR056C	YDR056C	0.899498450312
AST2	YER101C	0.0	ERF2	YLR246W	0.177601903757	ATR1	YML116W	2.13821274038	TGL2	YDR058C	1.90249845031
SSA4	YER103W	0.0	RCK2	YLR248W	0.260601903757	YML117W-A	YML117W-A	0.607212740383	MAK21	YDR060W	-0.852501549688
NUP157	YER105C	0.0	SSP120	YLR250W	0.566601903757	YML131W	YML131W	0.436212740383	LCB2	YDR062W	0.293498450312
YER121W	YER121W	0.0	YLR252W	YLR252W	0.737601903757	YML133C	YML133C	-0.534787259617	RPS13	YDR064W	-3.26850154969
YCK3	YER123W	0.0	NDL1	YLR254C	0.120601903757	MIC17	YMR002W	0.461212740383	RTR2	YDR066C	-1.44350154969
RSP5	YER125W	0.0	PDR8	YLR266C	0.747601903757	MVP1	YMR004W	0.498212740383	TRR1	YDR353W	0.397498450312
LCP5	YER127W	0.0	SEC22	YLR268W	-0.246398096243	PLB1	YMR008C	0.349212740383	YDR355C	YDR355C	0.393498450312
SAK1	YER129W	0.0	DCS1	YLR270W	0.449601903757	UBC7	YMR022W	0.903212740383	YDR357C	YDR357C	0.690498450312
COX15	YER141W	0.0	MCM5	YLR274W	-0.377398096243	MRPL3	YMR024W	0.960212740383	EAF1	YDR359C	1.02749845031
DDI1	YER143W	0.0	DBP9	YLR276C	-0.0293980962426	PEX12	YMR026C	0.895212740383	BCP1	YDR361C	1.07149845031
FTR1	YER145C	0.0	TAF13	YML098W	-0.0783980962426	RSF1	YMR030W	0.577212740383	ESC2	YDR363W	1.37949845031
SCC4	YER147C	0.0	TSL1	YML100W	-0.433398096243	DIA1	YMR316W	-1.06278725962	YDR374C	YDR374C	0.997498450312
PEA2	YER149C	0.0	CUE4	YML101C	-0.813398096243	ADH6	YMR318C	-0.026787259617	ARH1	YDR376W	2.22249845031
UBP3	YER151C	0.0	CAC2	YML102W	-0.0723980962426	YMR320W	YMR320W	0.218212740383	LSM6	YDR378C	0.578498450312
