data/G/000.gpr			data/G/030.gpr			data/G/060.gpr			data/G/180.gpr			
KAE1	YKR038C	0.0	PAU16	YKL224C	-0.0693307297003	NAP1	YKR048C	0.524821985655	FRE2	YKL220C	0.320779794337
UTH1	YKR042W	0.0	VPS1	YKR001C	-0.4523307297	TFA2	YKR062W	0.502821985655	YKL222C	YKL222C	0.755779794337
UIP5	YKR044W	0.0	YKR017C	YKR017C	0.1796692703	OAF3	YKR064W	0.727821985655	PAU16	YKL224C	0.0357797943368
PET10	YKR046C	0.0	IRS4	YKR019C	-0.0403307297003	CCP1	YKR066C	1.18182198566	VPS1	YKR001C	-0.264220205663
NAP1	YKR048C	0.0	ALY1	YKR021W	0.3976692703	BET3	YKR068C	0.843821985655	YKR017C	YKR017C	0.301779794337
TFA2	YKR062W	0.0	YKR023W	YKR023W	0.9796692703	SIS2	YKR072C	0.903821985655	IRS4	YKR019C	0.0877797943368
OAF3	YKR064W	0.0	RPC37	YKR025W	0.0446692702997	NOP56	YLR197W	-0.821178014345	ALY1	YKR021W	0.231779794337
CCP1	YKR066C	0.0	KAE1	YKR038C	-0.4553307297	PBA1	YLR199C	0.0458219856552	YKR023W	YKR023W	0.945779794337
BET3	YKR068C	0.0	UTH1	YKR042W	-0.1993307297	COQ9	YLR201C	0.447821985655	RPC37	YKR025W	0.127779794337
YKR070W	YKR070W	0.0	UIP5	YKR044W	-0.5363307297	MSS51	YLR203C	0.322821985655	KAE1	YKR038C	-0.477220205663
SIS2	YKR072C	0.0	PET10	YKR046C	0.7126692703	HMX1	YLR205C	0.641821985655	YKR040C	YKR040C	0.408779794337
NOP56	YLR197W	0.0	NAP1	YKR048C	-0.00533072970031	HRD3	YLR207W	0.743821985655	UTH1	YKR042W	-0.635220205663
PBA1	YLR199C	0.0	TFA2	YKR062W	0.000669270299691	RSA3	YLR221C	-0.420178014345	UIP5	YKR044W	-0.668220205663
COQ9	YLR201C	0.0	OAF3	YKR064W	0.2466692703	IFH1	YLR223C	0.203821985655	PET10	YKR046C	1.11077979434
MSS51	YLR203C	0.0	CCP1	YKR066C	0.6376692703	YLR225C	YLR225C	0.778821985655	NAP1	YKR048C	0.122779794337
HMX1	YLR205C	0.0	BET3	YKR068C	0.4256692703	ADY4	YLR227C	0.421821985655	TFA2	YKR062W	0.150779794337
HRD3	YLR207W	0.0	YKR070W	YKR070W	0.2396692703	YLR227W-B	YLR227W-B	0.269821985655	OAF3	YKR064W	0.218779794337
RSA3	YLR221C	0.0	NOP56	YLR197W	-1.3183307297	CDC42	YLR229C	0.323821985655	CCP1	YKR066C	0.790779794337
IFH1	YLR223C	0.0	PBA1	YLR199C	-0.6453307297	CDD1	YLR245C	1.24782198566	BET3	YKR068C	0.435779794337
YLR225C	YLR225C	0.0	COQ9	YLR201C	-0.1073307297	IRC20	YLR247C	1.02382198566	YKR070W	YKR070W	0.306779794337
ADY4	YLR227C	0.0	MSS51	YLR203C	-0.3033307297	YEF3	YLR249W	-1.23417801434	SIS2	YKR072C	0.526779794337
YLR227W-B	YLR227W-B	0.0	HMX1	YLR205C	0.0346692702997	SYM1	YLR251W	-0.112178014345	NOP56	YLR197W	-1.16322020566
CDC42	YLR229C	0.0	HRD3	YLR207W	0.4276692703	YLR253W	YLR253W	0.109821985655	PBA1	YLR199C	-0.394220205663
CDD1	YLR245C	0.0	RSA3	YLR221C	-0.8453307297	NEJ1	YLR265C	-1.03617801434	COQ9	YLR201C	0.0897797943368
IRC20	YLR247C	0.0	IFH1	YLR223C	-0.0143307297003	BOP2	YLR267W	0.876821985655	MSS51	YLR203C	-0.0202202056632
YEF3	YLR249W	0.0	YLR225C	YLR225C	0.3786692703	YLR271W	YLR271W	1.20282198566	HMX1	YLR205C	0.183779794337
SYM1	YLR251W	0.0	ADY4	YLR227C	0.1196692703	PIG1	YLR273C	0.818821985655	HRD3	YLR207W	0.448779794337
YLR253W	YLR253W	0.0	YLR227W-B	YLR227W-B	0.1066692703	SMD2	YLR275W	-0.204178014345	RSA3	YLR221C	-0.689220205663
NEJ1	YLR265C	0.0	CDC42	YLR229C	0.1386692703	VPS9	YML097C	0.0408219856552	IFH1	YLR223C	0.285779794337
YLR271W	YLR271W	0.0	YLR243W	YLR243W	-0.1673307297	ARG81	YML099C	-0.216178014345	YLR225C	YLR225C	0.523779794337
PIG1	YLR273C	0.0	CDD1	YLR245C	1.3206692703	YML102C-A	YML102C-A	0.753821985655	ADY4	YLR227C	0.186779794337
SMD2	YLR275W	0.0	IRC20	YLR247C	0.2966692703	NUP188	YML103C	0.330821985655	YLR227W-B	YLR227W-B	0.154779794337
VPS9	YML097C	0.0	YEF3	YLR249W	-1.3983307297	SEC65	YML105C	-0.311178014345	CDC42	YLR229C	0.0397797943368
ARG81	YML099C	0.0	SYM1	YLR251W	-0.6623307297	NDI1	YML120C	1.67182198566	YLR243W	YLR243W	0.0117797943368
NUP188	YML103C	0.0	YLR253W	YLR253W	-0.4923307297	TUB3	YML124C	-0.313178014345	CDD1	YLR245C	1.31877979434
SEC65	YML105C	0.0	NEJ1	YLR265C	-1.3793307297	ERG13	YML126C	0.333821985655	IRC20	YLR247C	0.585779794337
NGL3	YML118W	0.0	BOP2	YLR267W	0.1466692703	MSC1	YML128C	3.75082198566	YEF3	YLR249W	-1.66322020566
NDI1	YML120C	0.0	YLR271W	YLR271W	0.6666692703	ADI1	YMR009W	0.174821985655	SYM1	YLR251W	-0.502220205663
YML122C	YML122C	0.0	PIG1	YLR273C	-0.1573307297	HXT2	YMR011W	-0.600178014345	YLR253W	YLR253W	-0.350220205663
TUB3	YML124C	0.0	SMD2	YLR275W	-0.6583307297	SEC59	YMR013C	0.602821985655	NEJ1	YLR265C	-1.28422020566
ERG13	YML126C	0.0	YML100W-A	YML100W-A	-1.0023307297	ERG5	YMR015C	0.637821985655	BOP2	YLR267W	0.213779794337
MSC1	YML128C	0.0	NUP188	YML103C	-0.0503307297003	SPO20	YMR017W	0.466821985655	YLR271W	YLR271W	0.797779794337
ADI1	YMR009W	0.0	SEC65	YML105C	-0.7763307297	STB4	YMR019W	0.842821985655	PIG1	YLR273C	0.360779794337
HXT2	YMR011W	0.0	NGL3	YML118W	0.8576692703	HOF1	YMR032W	-0.346178014345	SMD2	YLR275W	-0.486220205663
SEC59	YMR013C	0.0	NDI1	YML120C	1.2266692703	YMR034C	YMR034C	0.829821985655	VPS9	YML097C	-0.216220205663
ERG5	YMR015C	0.0	TUB3	YML124C	-0.5783307297	MIH1	YMR036C	0.136821985655	ARG81	YML099C	-0.467220205663
SPO20	YMR017W	0.0	ERG13	YML126C	-0.2473307297	CCS1	YMR038C	1.40482198566	NUP188	YML103C	-0.0972202056632
STB4	YMR019W	0.0	MSC1	YML128C	2.5456692703	YET2	YMR040W	0.665821985655	SEC65	YML105C	-0.700220205663
HOF1	YMR032W	0.0	ADI1	YMR009W	-0.3583307297	ARG80	YMR042W	1.82282198566	NGL3	YML118W	1.10877979434
YMR034C	YMR034C	0.0	HXT2	YMR011W	-1.3753307297	PAU19	YMR325W	0.778821985655	NDI1	YML120C	1.44777979434
MIH1	YMR036C	0.0	SEC59	YMR013C	0.1586692703	DOM34	YNL001W	0.239821985655	YML122C	YML122C	1.13977979434
CCS1	YMR038C	0.0	ERG5	YMR015C	-0.0593307297003	PET8	YNL003C	0.181821985655	TUB3	YML124C	-0.680220205663
YET2	YMR040W	0.0	SPO20	YMR017W	0.0126692702997	MRP7	YNL005C	0.568821985655	MSC1	YML128C	3.37477979434
ARG80	YMR042W	0.0	STB4	YMR019W	0.5046692703	SIS1	YNL007C	1.26682198566	ADI1	YMR009W	-0.229220205663
PAU19	YMR325W	0.0	HOF1	YMR032W	-0.7893307297	IDP3	YNL009W	1.07482198566	HXT2	YMR011W	-0.961220205663
MRP7	YNL005C	0.0	YMR034C	YMR034C	0.3506692703	FAP1	YNL023C	0.290821985655	SEC59	YMR013C	0.218779794337
SIS1	YNL007C	0.0	MIH1	YMR036C	-0.1763307297	SSN8	YNL025C	2.38182198566	ERG5	YMR015C	0.294779794337
IDP3	YNL009W	0.0	CCS1	YMR038C	1.1026692703	CRZ1	YNL027W	0.342821985655	SPO20	YMR017W	0.0217797943368
CRZ1	YNL027W	0.0	ARG80	YMR042W	1.2936692703	KTR5	YNL029C	-0.337178014345	STB4	YMR019W	0.395779794337
KTR5	YNL029C	0.0	PAU19	YMR325W	0.6396692703	HHT2	YNL031C	-1.42917801434	HOF1	YMR032W	-0.849220205663
HHT2	YNL031C	0.0	DOM34	YNL001W	-0.2733307297	YNL033W	YNL033W	-1.22317801434	YMR034C	YMR034C	0.355779794337
YNL033W	YNL033W	0.0	PET8	YNL003C	-0.0493307297003	SLM2	YNL047C	-0.0531780143448	MIH1	YMR036C	-0.244220205663
SLM2	YNL047C	0.0	MRP7	YNL005C	0.0676692702997	SFB2	YNL049C	-0.0711780143448	CCS1	YMR038C	1.02277979434
SFB2	YNL049C	0.0	SIS1	YNL007C	1.0406692703	COG5	YNL051W	0.339821985655	YET2	YMR040W	0.446779794337
COG5	YNL051W	0.0	IDP3	YNL009W	0.6026692703	MSG5	YNL053W	0.442821985655	ARG80	YMR042W	1.45677979434
MSG5	YNL053W	0.0	FAP1	YNL023C	-0.3883307297	YNL054W-A	YNL054W-A	1.97982198566	PAU19	YMR325W	0.678779794337
YNL054W-A	YNL054W-A	0.0	SSN8	YNL025C	1.7686692703	POR1	YNL055C	1.13282198566	DOM34	YNL001W	-0.0972202056632
POR1	YNL055C	0.0	CRZ1	YNL027W	-0.2863307297	TOM7	YNL070W	0.282821985655	PET8	YNL003C	-0.145220205663
TOM7	YNL070W	0.0	KTR5	YNL029C	-0.9663307297	RNH201	YNL072W	-0.482178014345	MRP7	YNL005C	0.242779794337
RNH201	YNL072W	0.0	HHT2	YNL031C	-1.6293307297	MLF3	YNL074C	0.889821985655	SIS1	YNL007C	1.06577979434
MLF3	YNL074C	0.0	YNL033W	YNL033W	-1.6593307297	MKS1	YNL076W	0.343821985655	IDP3	YNL009W	0.872779794337
MKS1	YNL076W	0.0	SLM2	YNL047C	-0.4613307297	NIS1	YNL078W	0.0788219856552	FAP1	YNL023C	-0.242220205663
NIS1	YNL078W	0.0	SFB2	YNL049C	-0.4533307297	YNR040W	YNR040W	0.501821985655	SSN8	YNL025C	2.08977979434
EOS1	YNL080C	0.0	COG5	YNL051W	-0.2493307297	AGA1	YNR044W	0.648821985655	KTR5	YNL029C	-0.709220205663
YNR040W	YNR040W	0.0	YNL054W-A	YNL054W-A	2.6326692703	TRM112	YNR046W	-0.226178014345	HHT2	YNL031C	-1.78322020566
AGA1	YNR044W	0.0	POR1	YNL055C	0.5226692703	YNR048W	YNR048W	0.489821985655	YNL033W	YNL033W	-1.64922020566
TRM112	YNR046W	0.0	TOM7	YNL070W	-0.2273307297	LYS9	YNR050C	0.995821985655	SLM2	YNL047C	-0.434220205663
YNR048W	YNR048W	0.0	RNH201	YNL072W	-0.7953307297	YNR064C	YNR064C	1.03082198566	SFB2	YNL049C	-0.520220205663
LYS9	YNR050C	0.0	MLF3	YNL074C	0.8316692703	YNR066C	YNR066C	1.52782198566	COG5	YNL051W	-0.169220205663
YNR064C	YNR064C	0.0	MKS1	YNL076W	-0.2263307297	YNR068C	YNR068C	3.48182198566	MSG5	YNL053W	-0.0502202056632
YNR068C	YNR068C	0.0	NIS1	YNL078W	-0.1773307297	PDR18	YNR070W	1.80582198566	YNL054W-A	YNL054W-A	2.85177979434
AIF1	YNR074C	0.0	EOS1	YNL080C	-0.3523307297	AIF1	YNR074C	1.09182198566	POR1	YNL055C	0.733779794337
PLB3	YOL011W	0.0	YNR040W	YNR040W	0.0476692702997	PLB3	YOL011W	0.147821985655	TOM7	YNL070W	-0.0682202056632
HRD1	YOL013C	0.0	YNR042W	YNR042W	0.3026692703	HRD1	YOL013C	0.683821985655	RNH201	YNL072W	-0.783220205663
YOL014W	YOL014W	0.0	AGA1	YNR044W	0.5516692703	YOL014W	YOL014W	-0.354178014345	MLF3	YNL074C	1.08277979434
CMK2	YOL016C	0.0	TRM112	YNR046W	-0.7783307297	CMK2	YOL016C	-0.325178014345	MKS1	YNL076W	-0.0152202056632
TLG2	YOL018C	0.0	YNR048W	YNR048W	-0.0433307297003	TLG2	YOL018C	0.777821985655	NIS1	YNL078W	-0.305220205663
TAT2	YOL020W	0.0	LYS9	YNR050C	0.3356692703	TAT2	YOL020W	0.480821985655	EOS1	YNL080C	-0.483220205663
SMC5	YOL034W	0.0	YNR064C	YNR064C	0.5156692703	SMC5	YOL034W	-0.266178014345	YNR040W	YNR040W	0.158779794337
YOL036W	YOL036W	0.0	YNR066C	YNR066C	2.0526692703	YOL036W	YOL036W	0.981821985655	YNR042W	YNR042W	0.271779794337
PRE6	YOL038W	0.0	YNR068C	YNR068C	3.4806692703	PRE6	YOL038W	0.739821985655	AGA1	YNR044W	0.465779794337
RPS15	YOL040C	0.0	PDR18	YNR070W	2.0466692703	RPS15	YOL040C	-1.30817801434	TRM112	YNR046W	-0.510220205663
NGL1	YOL042W	0.0	HXT17	YNR072W	0.8376692703	NGL1	YOL042W	-1.01417801434	YNR048W	YNR048W	0.126779794337
PEX15	YOL044W	0.0	AIF1	YNR074C	0.6276692703	PEX15	YOL044W	-0.306178014345	LYS9	YNR050C	0.712779794337
MED4	YOR174W	0.0	PLB3	YOL011W	-0.0743307297003	MED4	YOR174W	0.247821985655	YNR064C	YNR064C	0.676779794337
HEM15	YOR176W	0.0	HRD1	YOL013C	0.0886692702997	HEM15	YOR176W	-0.0131780143448	YNR066C	YNR066C	2.18877979434
GAC1	YOR178C	0.0	YOL014W	YOL014W	-0.5443307297	GAC1	YOR178C	1.05982198566	YNR068C	YNR068C	3.15677979434
RPS30B	YOR182C	0.0	CMK2	YOL016C	-0.3593307297	RPS30B	YOR182C	-0.827178014345	PDR18	YNR070W	1.64377979434
SER1	YOR184W	0.0	TLG2	YOL018C	0.2896692703	SER1	YOR184W	0.286821985655	HXT17	YNR072W	0.486779794337
LIP5	YOR196C	0.0	TAT2	YOL020W	0.2366692703	LIP5	YOR196C	0.0948219856552	AIF1	YNR074C	0.681779794337
BFR1	YOR198C	0.0	SMC5	YOL034W	-0.7433307297	BFR1	YOR198C	-0.102178014345	PLB3	YOL011W	-0.0842202056632
YOR200W	YOR200W	0.0	YOL036W	YOL036W	0.6286692703	YOR200W	YOR200W	-0.104178014345	HRD1	YOL013C	0.242779794337
HIS3	YOR202W	0.0	PRE6	YOL038W	0.1666692703	HIS3	YOR202W	0.565821985655	YOL014W	YOL014W	-0.613220205663
DED1	YOR204W	0.0	RPS15	YOL040C	-1.2713307297	DED1	YOR204W	1.37982198566	CMK2	YOL016C	-0.652220205663
NOC2	YOR206W	0.0	NGL1	YOL042W	-1.1343307297	NOC2	YOR206W	0.283821985655	TLG2	YOL018C	0.451779794337
RCN2	YOR220W	0.0	PEX15	YOL044W	-0.5083307297	RCN2	YOR220W	0.592821985655	TAT2	YOL020W	0.288779794337
ODC2	YOR222W	0.0	MED4	YOR174W	-0.0733307297003	ODC2	YOR222W	1.13582198566	SMC5	YOL034W	-0.630220205663
RPB8	YOR224C	0.0	HEM15	YOR176W	-0.3773307297	RPB8	YOR224C	-0.0451780143448	YOL036W	YOL036W	0.854779794337
ISU2	YOR226C	0.0	GAC1	YOR178C	0.4816692703	ISU2	YOR226C	1.99982198566	PRE6	YOL038W	0.382779794337
YOR228C	YOR228C	0.0	DCI1	YOR180C	0.8906692703	YOR228C	YOR228C	1.23682198566	RPS15	YOL040C	-1.72522020566
WTM1	YOR230W	0.0	RPS30B	YOR182C	-1.0333307297	WTM1	YOR230W	0.871821985655	NGL1	YOL042W	-1.33522020566
ESA1	YOR244W	0.0	SER1	YOR184W	0.0196692702997	ESA1	YOR244W	0.659821985655	PEX15	YOL044W	-0.556220205663
YOR246C	YOR246C	0.0	LIP5	YOR196C	-0.1723307297	YOR246C	YOR246C	-0.0531780143448	MED4	YOR174W	-0.0432202056632
YOR248W	YOR248W	0.0	BFR1	YOR198C	-0.3613307297	YOR248W	YOR248W	-1.85617801434	HEM15	YOR176W	-0.202220205663
CLP1	YOR250C	0.0	HIS3	YOR202W	0.6646692703	CLP1	YOR250C	-1.32617801434	GAC1	YOR178C	0.897779794337
TMA16	YOR252W	0.0	DED1	YOR204W	1.0166692703	TMA16	YOR252W	-0.474178014345	DCI1	YOR180C	1.22777979434
SEC63	YOR254C	0.0	NOC2	YOR206W	-0.3473307297	SEC63	YOR254C	-0.532178014345	RPS30B	YOR182C	-1.04322020566
TGS1	YPL157W	0.0	RCN2	YOR220W	0.4746692703	PET20	YPL159C	0.702821985655	SER1	YOR184W	-0.0882202056632
PET20	YPL159C	0.0	ODC2	YOR222W	1.2496692703	BEM4	YPL161C	0.556821985655	LIP5	YOR196C	-0.309220205663
BEM4	YPL161C	0.0	RPB8	YOR224C	-0.2813307297	SVS1	YPL163C	-0.236178014345	BFR1	YOR198C	-0.362220205663
SVS1	YPL163C	0.0	ISU2	YOR226C	1.6236692703	REV3	YPL167C	0.382821985655	YOR200W	YOR200W	-0.418220205663
REV3	YPL167C	0.0	YOR228C	YOR228C	0.9556692703	CTI6	YPL181W	0.517821985655	HIS3	YOR202W	0.253779794337
CTI6	YPL181W	0.0	WTM1	YOR230W	0.6026692703	RTT10	YPL183C	-0.255178014345	DED1	YOR204W	1.21177979434
RTT10	YPL183C	0.0	ESA1	YOR244W	0.3106692703	MRN1	YPL184C	0.486821985655	NOC2	YOR206W	-0.0782202056632
MRN1	YPL184C	0.0	YOR246C	YOR246C	-0.2843307297	UIP4	YPL186C	3.33582198566	RCN2	YOR220W	0.374779794337
UIP4	YPL186C	0.0	YOR248W	YOR248W	-0.8693307297	POS5	YPL188W	1.43382198566	ODC2	YOR222W	0.958779794337
POS5	YPL188W	0.0	CLP1	YOR250C	-1.1883307297	NAB3	YPL190C	1.19982198566	RPB8	YOR224C	-0.328220205663
NAB3	YPL190C	0.0	TMA16	YOR252W	-0.7283307297	HRR25	YPL204W	0.502821985655	ISU2	YOR226C	1.65177979434
HRR25	YPL204W	0.0	SEC63	YOR254C	-0.7423307297	PGC1	YPL206C	0.546821985655	YOR228C	YOR228C	0.899779794337
PGC1	YPL206C	0.0	TGS1	YPL157W	-0.6113307297	RKM1	YPL208W	-0.311178014345	WTM1	YOR230W	0.623779794337
RKM1	YPL208W	0.0	PET20	YPL159C	0.3566692703	SRP72	YPL210C	-0.277178014345	ESA1	YOR244W	0.422779794337
SRP72	YPL210C	0.0	BEM4	YPL161C	0.0126692702997	PUS1	YPL212C	0.257821985655	YOR246C	YOR246C	-0.258220205663
PUS1	YPL212C	0.0	SVS1	YPL163C	-0.0933307297003	THI6	YPL214C	0.402821985655	YOR248W	YOR248W	-2.07222020566
THI6	YPL214C	0.0	SET6	YPL165C	-0.2703307297	CET1	YPL228W	0.442821985655	CLP1	YOR250C	-1.67222020566
CET1	YPL228W	0.0	REV3	YPL167C	-0.0273307297003	SSO1	YPL232W	0.00782198565523	TMA16	YOR252W	-0.763220205663
USV1	YPL230W	0.0	CTI6	YPL181W	0.0516692702997	TFP3	YPL234C	-0.0251780143448	SEC63	YOR254C	-0.872220205663
SSO1	YPL232W	0.0	RTT10	YPL183C	-0.7043307297	YPL236C	YPL236C	0.290821985655	TGS1	YPL157W	-0.660220205663
TFP3	YPL234C	0.0	MRN1	YPL184C	-0.0443307297003	YPL238C	YPL238C	-0.128178014345	BEM4	YPL161C	0.130779794337
YPL236C	YPL236C	0.0	UIP4	YPL186C	2.1816692703	BI2	Q0110	2.24282198566	SVS1	YPL163C	-0.541220205663
YPL238C	YPL238C	0.0	POS5	YPL188W	1.1996692703	BI4	Q0120	0.874821985655	REV3	YPL167C	0.0357797943368
BI2	Q0110	0.0	NAB3	YPL190C	0.8666692703	VAR1	Q0140	0.803821985655	CTI6	YPL181W	0.169779794337
BI4	Q0120	0.0	HRR25	YPL204W	0.0136692702997	Q0143	Q0143	0.588821985655	RTT10	YPL183C	-0.573220205663
SCEI	Q0160	0.0	PGC1	YPL206C	0.1436692703	ATS1	YAL020C	0.396821985655	MRN1	YPL184C	0.122779794337
ATS1	YAL020C	0.0	RKM1	YPL208W	-0.5863307297	FUN19	YAL034C	1.20382198566	UIP4	YPL186C	3.06477979434
FUN19	YAL034C	0.0	SRP72	YPL210C	-0.7123307297	RBG1	YAL036C	0.463821985655	POS5	YPL188W	1.22077979434
ERV46	YAL042W	0.0	PUS1	YPL212C	0.1886692703	CDC19	YAL038W	0.588821985655	NAB3	YPL190C	1.02877979434
YAL058C-A	YAL058C-A	0.0	THI6	YPL214C	0.0656692702997	ERV46	YAL042W	1.11682198566	HRR25	YPL204W	0.0337797943368
ECM1	YAL059W	0.0	CET1	YPL228W	-0.0323307297003	YAL058C-A	YAL058C-A	0.477821985655	PGC1	YPL206C	0.0957797943368
BDH2	YAL061W	0.0	USV1	YPL230W	0.4076692703	ECM1	YAL059W	1.18382198566	RKM1	YPL208W	-0.729220205663
FLO9	YAL063C	0.0	SSO1	YPL232W	-0.4153307297	FLO9	YAL063C	0.616821985655	SRP72	YPL210C	-0.675220205663
YBR139W	YBR139W	0.0	TFP3	YPL234C	-0.2363307297	YAL064W	YAL064W	0.710821985655	PUS1	YPL212C	0.155779794337
SUP45	YBR143C	0.0	YPL236C	YPL236C	-0.0783307297003	YBR139W	YBR139W	1.30182198566	THI6	YPL214C	0.140779794337
ADH5	YBR145W	0.0	YPL238C	YPL238C	-0.5213307297	SUP45	YBR143C	-0.0711780143448	CET1	YPL228W	0.0457797943368
ARA1	YBR149W	0.0	BI2	Q0110	2.7906692703	ADH5	YBR145W	0.925821985655	USV1	YPL230W	0.833779794337
YSY6	YBR162W-A	0.0	BI4	Q0120	1.4886692703	RTC2	YBR147W	2.52982198566	TFP3	YPL234C	-0.282220205663
ARL1	YBR164C	0.0	VAR1	Q0140	0.9916692703	ARA1	YBR149W	1.24282198566	YPL236C	YPL236C	-0.0782202056632
PEX32	YBR168W	0.0	Q0143	Q0143	0.4136692703	YSY6	YBR162W-A	-0.452178014345	YPL238C	YPL238C	-0.431220205663
NPL4	YBR170C	0.0	SCEI	Q0160	1.8846692703	ARL1	YBR164C	0.0828219856552	BI2	Q0110	3.39077979434
SMY2	YBR172C	0.0	MDM10	YAL010C	1.8776692703	TYR1	YBR166C	0.241821985655	BI4	Q0120	2.08577979434
PCH2	YBR186W	0.0	SYN8	YAL014C	-0.1853307297	PEX32	YBR168W	0.895821985655	VAR1	Q0140	1.86077979434
NTC20	YBR188C	0.0	ATS1	YAL020C	0.1886692703	NPL4	YBR170C	1.45782198566	Q0143	Q0143	1.95877979434
YBR190W	YBR190W	0.0	FUN19	YAL034C	0.8386692703	SMY2	YBR172C	-0.0751780143448	SCEI	Q0160	2.41077979434
RIM2	YBR192W	0.0	CDC19	YAL038W	0.2016692703	NTC20	YBR188C	0.216821985655	MDM10	YAL010C	1.93677979434
PGI1	YBR196C	0.0	CLN3	YAL040C	0.2916692703	YBR190W	YBR190W	0.560821985655	CYS3	YAL012W	1.64777979434
ERV15	YBR210W	0.0	ERV46	YAL042W	0.8766692703	RIM2	YBR192W	1.06482198566	SYN8	YAL014C	-0.478220205663
NGR1	YBR212W	0.0	YAL058C-A	YAL058C-A	0.6606692703	PGI1	YBR196C	-0.145178014345	ATS1	YAL020C	0.0947797943368
SDS24	YBR214W	0.0	ECM1	YAL059W	0.6956692703	ERV15	YBR210W	0.275821985655	FUN19	YAL034C	0.939779794337
PYC2	YBR218C	0.0	BDH2	YAL061W	2.1496692703	NGR1	YBR212W	1.04882198566	YAL035C-A	YAL035C-A	0.948779794337
YBR220C	YBR220C	0.0	FLO9	YAL063C	0.3156692703	SDS24	YBR214W	1.09582198566	RBG1	YAL036C	0.304779794337
MRP10	YDL045W-A	0.0	YAL064W	YAL064W	0.3736692703	YBP1	YBR216C	0.823821985655	CDC19	YAL038W	0.469779794337
SIT4	YDL047W	0.0	YBR139W	YBR139W	0.9996692703	PYC2	YBR218C	0.809821985655	CLN3	YAL040C	0.211779794337
KNH1	YDL049C	0.0	YBR141C	YBR141C	0.1036692703	YBR220C	YBR220C	0.758821985655	ERV46	YAL042W	0.943779794337
LHP1	YDL051W	0.0	SUP45	YBR143C	-0.4433307297	MRP10	YDL045W-A	0.800821985655	YAL058C-A	YAL058C-A	0.517779794337
PSA1	YDL055C	0.0	ADH5	YBR145W	1.3816692703	SIT4	YDL047W	0.256821985655	ECM1	YAL059W	1.08877979434
CBS1	YDL069C	0.0	RTC2	YBR147W	2.2666692703	LHP1	YDL051W	-0.463178014345	BDH2	YAL061W	2.67277979434
YDL071C	YDL071C	0.0	ARA1	YBR149W	0.8576692703	PSA1	YDL055C	-1.48917801434	FLO9	YAL063C	0.437779794337
YDL073W	YDL073W	0.0	YSY6	YBR162W-A	-0.8083307297	CBS1	YDL069C	-1.20917801434	YAL064W	YAL064W	0.843779794337
RPL31A	YDL075W	0.0	ARL1	YBR164C	-0.1783307297	YDL071C	YDL071C	-0.833178014345	YAL065C	YAL065C	0.971779794337
VAM6	YDL077C	0.0	TYR1	YBR166C	0.0516692702997	YDL073W	YDL073W	-0.202178014345	YBR139W	YBR139W	0.955779794337
MRK1	YDL079C	0.0	PEX32	YBR168W	0.5516692703	RPL31A	YDL075W	-1.47317801434	YBR141C	YBR141C	0.182779794337
PMT5	YDL093W	0.0	NPL4	YBR170C	0.8616692703	VAM6	YDL077C	-1.16617801434	SUP45	YBR143C	-0.284220205663
PMT1	YDL095W	0.0	NTC20	YBR188C	0.0766692702997	MRK1	YDL079C	-1.14417801434	ADH5	YBR145W	0.597779794337
RPN6	YDL097C	0.0	YBR190W	YBR190W	0.5366692703	PMT5	YDL093W	-0.115178014345	RTC2	YBR147W	2.01977979434
BUG1	YDL099W	0.0	RIM2	YBR192W	0.7126692703	PMT1	YDL095W	-0.192178014345	ARA1	YBR149W	0.836779794337
DUN1	YDL101C	0.0	PGI1	YBR196C	-0.3253307297	RPN6	YDL097C	0.906821985655	YSY6	YBR162W-A	-0.892220205663
QRI1	YDL103C	0.0	ERV15	YBR210W	-0.3603307297	BUG1	YDL099W	0.206821985655	ARL1	YBR164C	-0.287220205663
CYK3	YDL117W	0.0	NGR1	YBR212W	0.8436692703	DUN1	YDL101C	-0.0811780143448	TYR1	YBR166C	-0.203220205663
YDL121C	YDL121C	0.0	SDS24	YBR214W	0.8126692703	QRI1	YDL103C	0.315821985655	PEX32	YBR168W	0.571779794337
SNA4	YDL123W	0.0	YBP1	YBR216C	0.4816692703	CYK3	YDL117W	0.432821985655	NPL4	YBR170C	1.18277979434
SUP35	YDR172W	0.0	PYC2	YBR218C	0.5386692703	YDL119C	YDL119C	0.518821985655	SMY2	YBR172C	-0.329220205663
HMO1	YDR174W	0.0	YBR220C	YBR220C	0.4786692703	YDL121C	YDL121C	0.224821985655	PCH2	YBR186W	0.186779794337
SDH4	YDR178W	0.0	MRP10	YDL045W-A	0.0746692702997	SNA4	YDL123W	1.79782198566	NTC20	YBR188C	0.0327797943368
YDR179W-A	YDR179W-A	0.0	SIT4	YDL047W	0.1086692703	HNT1	YDL125C	1.02982198566	YBR190W	YBR190W	0.402779794337
SAS4	YDR181C	0.0	KNH1	YDL049C	0.3296692703	PCL2	YDL127W	-0.0281780143448	RIM2	YBR192W	0.703779794337
REF2	YDR195W	0.0	LHP1	YDL051W	-1.0693307297	SUP35	YDR172W	-0.0111780143448	AIM4	YBR194W	0.820779794337
CBS2	YDR197W	0.0	PSA1	YDL055C	-1.1223307297	HMO1	YDR174W	0.0488219856552	PGI1	YBR196C	-0.347220205663
